AlleleID,GeneSymbol,model,prompt_class,llm_class,confidence,acmg_rules,references,parse_error,time_s,notes
2825367,YIPF5,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards et al., Genetics in Medicine, 2015",,82.42,
1670657,SORD,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S et al., Genet Med, 2015;Cortese A et al., Nat Genet, 2020",,33.87,
268308,FLNB,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;Auton et al., Nature, 2015",,38.65,
2825367,YIPF5,deepseek-v4-pro,Benign,other,,,,empty output,161.68,
1534924,TNNT1,mimo-v2.5-pro,Benign,Uncertain significance,0.5,PM2,"Richards S, et al., Genetics in Medicine, 2015",,67.24,
324013,CACNA2D4,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Exome Sequencing Project (ESP), NHLBI Exome Sequencing Project, 2014;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,12.26,
268308,FLNB,mimo-v2.5-pro,Benign,Benign,0.95,BS1;BP7,"ESP, 2015;ExAC, 2016;1000 Genomes Project, 2015;Richards et al., Genet Med, 2015",,44.16,
1521723,ATR,mimo-v2.5-pro,Benign,Pathogenic,0.75,PM2;PP3,"Richards et al., Genetics in Medicine, 2015",,14.1,
324013,CACNA2D4,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP4,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;Genomes Project Consortium, Nature, 2015",,74.14,
1534924,TNNT1,deepseek-v4-pro,Benign,other,,,,empty output,147.56,
709753,FAT2,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;Genomes Project Consortium, Nature, 2015",,80.43,
1649348,AK7,mimo-v2.5-pro,Benign,Benign,0.95,BS1,"Exome Variant Server, NHLBI GO Exome Sequencing Project (ESP), Seattle, WA;Exome Aggregation Consortium (ExAC), Cambridge, MA;1000 Genomes Project Consortium",,11.71,
709753,FAT2,mimo-v2.5-pro,Benign,Benign,0.95,BS1,Exome Sequencing Project;Exome Aggregation Consortium;1000 Genomes Project,,64.42,
1521723,ATR,deepseek-v4-pro,Benign,other,,,,empty output,122.63,
230151,OTOG,deepseek-v4-pro,Benign,Benign,0.98,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,19.01,
503660,CTNNA3,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,13.65,
503660,CTNNA3,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Variant Server, NHLBI GO Exome Sequencing Project, 2015;Exome Aggregation Consortium, 2015;1000 Genomes Project Consortium, 2015",,11.03,
230151,OTOG,mimo-v2.5-pro,Benign,Benign,0.98,BA1,"Lek et al., Nature, 2016 (ExAC);1000 Genomes Project Consortium, Nature, 2015",,33.04,
255135,OCA2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.",,33.26,
2096146,TRRAP,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,64.64,
1649348,AK7,deepseek-v4-pro,Benign,other,,,,empty output,142.15,
255135,OCA2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project (ESP), NHLBI, 2015;1000 Genomes Project Consortium, Nature, 2015",,35.4,
2096146,TRRAP,mimo-v2.5-pro,Benign,Benign,0.8,BP7,"Richards et al., Genet Med, 2015",,76.74,
229063,KLHL40,mimo-v2.5-pro,Benign,Benign,0.99,BA1;BS1,"ESP, NHLBI GO Exome Sequencing Project, 2014;ExAC, Exome Aggregation Consortium, 2015;1000G, The 1000 Genomes Project, 2015",,36.84,
315213,TALDO1,mimo-v2.5-pro,Benign,Likely benign,0.9,BS1,"Exome Sequencing Project (ESP), 2015;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project Consortium, 2015",,54.87,
256146,NF1,mimo-v2.5-pro,Benign,Benign,0.99,BA1,ClinVar Variation ID: 181856;gnomAD v2.1,,9.68,
315213,TALDO1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,82.4,
190315,SDHAF1,mimo-v2.5-pro,Benign,Benign,1.0,BA1,,,8.76,
190315,SDHAF1,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genetics in Medicine, 2015;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,28.95,
1200004,SORL1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016;1000 Genomes Project Consortium, et al., Nature, 2015",,18.44,
256146,NF1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP4,"Richards et al., Genetics in Medicine, 2015;Exome Aggregation Consortium (ExAC), Nature, 2016;NHLBI Exome Sequencing Project (ESP), 2012",,50.57,
1200004,SORL1,mimo-v2.5-pro,Benign,Benign,0.95,BA1;BS1,"Exome Variant Server (ESP), NHLBI GO Exome Sequencing Project;Exome Aggregation Consortium (ExAC);1000 Genomes Project",,19.58,
55693,MYLK2,deepseek-v4-pro,Benign,Benign,1.0,BA1;BP7,"Richards et al., Genet Med, 2015;Exome Sequencing Project;ExAC;1000 Genomes Project",,11.39,
779515,SLC37A4,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"The 1000 Genomes Project Consortium, Nature, 2015",,10.16,
55693,MYLK2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,Exome Sequencing Project (ESP);Exome Aggregation Consortium (ExAC);1000 Genomes Project,,31.06,
229063,KLHL40,deepseek-v4-pro,Benign,other,,,,empty output,132.3,
101855,SELENON,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, et al., Genetics in Medicine, 2015",,31.36,
101855,SELENON,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536(7616):285-291.;Auton A, et al. Nature. 2015;526(7571):68-74.",,53.78,
779515,SLC37A4,deepseek-v4-pro,Benign,Benign,0.98,BA1,"Richards S, et al., Genet Med, 2015;Auton A, et al., Nature, 2015",,68.76,
1421750,RAB27A,mimo-v2.5-pro,Pathogenic,Uncertain significance,0.3,PM2_supporting,"Richards S et al., Genet Med, 2015;International FHL Registry, Blood, 2001",,10.03,
779477,ITGA8,mimo-v2.5-pro,Benign,Uncertain significance,0.3,,,,44.9,
214204,CPLANE1,deepseek-v4-pro,Pathogenic,Pathogenic,0.8,PVS1;PM2,"Richards S, et al., Genet Med, 2015, 17:405-424",,75.81,
214204,CPLANE1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1;PM2,"Richards et al., Genet Med, 2015;Exome Sequencing Project, NHLBI, 2015",,57.71,
779477,ITGA8,deepseek-v4-pro,Benign,other,,,,empty output,151.13,
1421750,RAB27A,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM3;PM2;PP3;PP5,"Menasche G, et al., Nat Genet, 2000;Menasche G, et al., Blood, 2003",,119.01,
187060,CBS,mimo-v2.5-pro,Pathogenic,Pathogenic,0.95,PVS1;PS1;PM2,"ClinVar (accession: 14092);Kluijtmans et al., Am J Hum Genet, 1996;Shih et al., Hum Mutat, 2001",,10.78,
230410,OTOGL,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1;BP7,,,47.43,
727970,BRD4,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,,,40.85,
256168,JUP,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424",,15.76,
230410,OTOGL,deepseek-v4-pro,Benign,other,,,,empty output,127.98,
256168,JUP,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,30.76,
187060,CBS,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM2;PM3;PP3;PP5,"Kluijtmans LA et al., Am J Hum Genet, 1999, 65(1):59-67;Kozich V et al., Hum Mutat, 2010, 31(7):809-819",,108.23,
734107,PTPN23,mimo-v2.5-pro,Benign,Uncertain significance,0.3,,,,17.35,
727970,BRD4,deepseek-v4-pro,Benign,Uncertain significance,0.4,BS1,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,129.98,
1158610,LIG1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP4,"Richards S et al., Genetics in Medicine, 2015",,70.46,
1158610,LIG1,mimo-v2.5-pro,Benign,Likely benign,0.85,BS1,"Richards et al., Genet Med, 2015;NHLBI Exome Sequencing Project, 2015;1000 Genomes Project Consortium, Nature, 2015",,57.67,
1158213,CYBC1,mimo-v2.5-pro,Benign,Benign,0.9,BS1,"Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI GO Exome Sequencing Project (ESP), 2015",,14.44,
1158213,CYBC1,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP4,"Richards S, et al. Genet Med. 2015;17(5):405-424.;Lek M, et al. Nature. 2016;536(7616):285-291.;1000 Genomes Project Consortium. Nature. 2015;526(7571):68-74.",,71.79,
759008,MERTK,mimo-v2.5-pro,Benign,Uncertain significance,0.2,,"Richards et al., Genetics in Medicine, 2015",,49.22,
734107,PTPN23,deepseek-v4-pro,Benign,other,,,,empty output,146.96,
1274269,NEFH,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Lek M et al., Nature, 2016",,50.0,
759008,MERTK,deepseek-v4-pro,Benign,other,,,,empty output,142.71,
2174060,SACS,deepseek-v4-pro,Benign,Uncertain significance,0.5,PM2,"Lek et al., Nature, 2016",,78.3,
1274269,NEFH,deepseek-v4-pro,Benign,Likely benign,0.8,BS1;BP4,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,112.33,
2174060,SACS,mimo-v2.5-pro,Benign,Uncertain significance,0.3,,,,41.98,
343969,GYS1,mimo-v2.5-pro,Benign,Benign,0.9,BS1;BP7,"ESP, 2015;ExAC, 2016;1000G, 2015",,35.74,
343969,GYS1,deepseek-v4-pro,Benign,Likely benign,0.9,BS1;BP7,"Richards S, et al. Genet Med, 2015, 17(5):405-424.",,64.62,
300091,SLC2A9,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Exome Aggregation Consortium, 2015;Exome Sequencing Project, 2015;1000 Genomes Project, 2015",,67.15,
497834,TSPEAR,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Exome Sequencing Project (ESP), 2015;1000 Genomes Project, 2015",,45.15,
39959,CTC1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PVS1;PS3;PM2;PM3;PP3,"Anderson et al., Am J Hum Genet, 2012;Li et al., J Biol Chem, 2019;ClinVar submission: SCV000910712.1",,13.0,
300091,SLC2A9,deepseek-v4-pro,Benign,other,,,,empty output,144.1,
1631641,FZD5,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015",,27.5,
497834,TSPEAR,deepseek-v4-pro,Benign,other,,,,empty output,146.84,
1631641,FZD5,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Richards et al., Genetics in Medicine, 2015",,70.67,
39959,CTC1,deepseek-v4-pro,Pathogenic,other,,,,empty output,150.08,
1617470,MCM3AP,mimo-v2.5-pro,Benign,Likely benign,0.7,BS1,"Richards et al., Genetics in Medicine, 2015",,43.79,
194182,CACNA1S,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,47.54,
1617470,MCM3AP,deepseek-v4-pro,Benign,other,,,,"{""classification"": ""Likely benign"",
 ""acmg_rules"": [""BP4"", ""BP7""],
 ""confidence"": 0.8,
 ""evidence_summary"": ""Synonymous variant p.Ala152= with no amino acid change and no predicted splicing impact, ob",143.0,
730847,DNAH10,mimo-v2.5-pro,Benign,Likely benign,0.75,BS1,"Exome Sequencing Project (ESP), 2012;Exome Aggregation Consortium (ExAC), 2016;1000 Genomes Project, 2015",,90.7,
194182,CACNA1S,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S et al., Genet Med, 2015;ExAC Consortium, Nature, 2016;1000 Genomes Project Consortium, Nature, 2015;NHLBI GO Exome Sequencing Project (ESP), Seattle, WA",,29.82,
730847,DNAH10,deepseek-v4-pro,Benign,Likely benign,0.7,BS1;BP4,"Richards S, et al., Genet Med, 2015;Lek M, et al., Nature, 2016",,119.01,
679944,PLG,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015, PMID:25741868",,30.72,
28912,ERBB2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;Auton A et al., Nature, 2015",,23.08,
679944,PLG,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Tennessen et al., Science, 2012;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2012",,40.89,
71221,POMGNT1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.9,PVS1;PM2,"Richards S, et al., Genetics in Medicine, 2015",,73.39,
28912,ERBB2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Lek M, et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,31.49,
71221,POMGNT1,deepseek-v4-pro,Pathogenic,other,,,,empty output,136.5,
1158448,FCHO1,mimo-v2.5-pro,Benign,Likely benign,0.8,BS1,"Exome Sequencing Project (ESP), NHLBI, 2016;Exome Aggregation Consortium (ExAC), Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,67.1,
1159218,TUBGCP6,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Exome Variant Server, NHLBI GO ESP;Lek M et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,25.48,
692067,LCA5,mimo-v2.5-pro,Benign,Uncertain significance,0.4,,"Richards S, et al., Genet Med, 2015",,56.54,
1159218,TUBGCP6,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Tennessen et al., Science, 2012;Lek et al., Nature, 2016;1000 Genomes Project Consortium, Nature, 2015",,38.21,
1158448,FCHO1,deepseek-v4-pro,Benign,other,,,,empty output,146.79,
1153654,JAK1,deepseek-v4-pro,Benign,Benign,0.98,BA1;BP7,"Richards S et al., Genet Med, 2015;Lek M et al., Nature, 2016;NHLBI Exome Sequencing Project, 2014",,50.05,
1153654,JAK1,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Richards S, et al., Genet Med, 2015",,35.23,
692067,LCA5,deepseek-v4-pro,Benign,other,,,,empty output,154.98,
1158470,AP3D1,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016",,17.12,
1158470,AP3D1,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Richards S et al., Genet Med, 2015",,27.19,
1607747,SLC9A3,deepseek-v4-pro,Benign,Uncertain significance,0.2,PM2,"Richards S, Genet Med, 2015;Lek M, Nature, 2016",,28.03,
201803,ALDH7A1,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PS1;PM2,"ClinVar, accessed 2023;Mills et al., Journal of Medical Genetics, 2012",,61.95,
1607747,SLC9A3,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Richards et al., Genetics in Medicine, 2015;Lek et al., Nature, 2016",,65.01,
287899,DYSF,mimo-v2.5-pro,Benign,Uncertain significance,0.4,PM2,"1000 Genomes Project Consortium, Nature, 2015",,48.54,
201803,ALDH7A1,deepseek-v4-pro,Pathogenic,Pathogenic,0.85,PS3;PM1;PM2;PP3,"Richards et al., Genet Med, 2015;Mills et al., Nat Med, 2006;Plecko et al., Hum Mutat, 2007",,129.14,
167973,CCDC88C,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, Aziz N, Bale S, Bick D, Das S, Gastier-Foster J, Grody WW, Hegde M, Lyon E, Spector E, Voelkerding K, Rehm HL; ACMG Laboratory Quality Assurance Committee. Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology. Genet Med. 2015;17(5):405-424.",,18.55,
167973,CCDC88C,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Exome Sequencing Project, NHLBI, 2012;1000 Genomes Project Consortium, Nature, 2015",,40.46,
727787,LAMA1,mimo-v2.5-pro,Benign,Uncertain significance,0.5,,"Tennessen et al., Science, 2012;Lek et al., Nature, 2016;The 1000 Genomes Project Consortium, Nature, 2015",,80.81,
287899,DYSF,deepseek-v4-pro,Benign,other,,,,empty output,140.62,
727787,LAMA1,deepseek-v4-pro,Benign,Uncertain significance,0.3,,"Richards et al., Genetics in Medicine, 2015",,111.74,
1156800,PC,mimo-v2.5-pro,Benign,Uncertain significance,0.5,PM2,"Richards S, Aziz N, Bale S, et al., Standards and guidelines for the interpretation of sequence variants: a joint consensus recommendation of the American College of Medical Genetics and Genomics and the Association for Molecular Pathology, Genet Med, 2015",,59.53,
1156800,PC,deepseek-v4-pro,Benign,Uncertain significance,0.3,PM2,"Richards et al., Genet Med, 2015",,85.81,
372145,DNM1,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards S, et al. Genet Med. 2015;17(5):405-424",,15.53,
425758,GCK,mimo-v2.5-pro,Pathogenic,Pathogenic,0.85,PS1;PM2,"Richards S et al., Genet Med, 2015;Stoffel M et al., Nat Genet, 1992",,48.26,
425758,GCK,deepseek-v4-pro,Pathogenic,Pathogenic,0.9,PS3;PM1;PM2;PP3;PP5,"Takeda J et al., J Biol Chem, 1993;Osbak KK et al., Hum Mutat, 2009;Richards S et al., Genet Med, 2015",,93.11,
372145,DNM1,mimo-v2.5-pro,Benign,Benign,0.95,BA1,"Exome Sequencing Project, NHLBI, 2012;Exome Aggregation Consortium, Nature, 2014;1000 Genomes Project Consortium, Nature, 2015;Richards et al., Genetics in Medicine, 2015",,31.93,
500282,MCM2,deepseek-v4-pro,Benign,Benign,1.0,BA1,"Richards et al., Genet Med, 2015;Auton et al., Nature, 2015",,14.85,
500282,MCM2,mimo-v2.5-pro,Benign,Benign,1.0,BA1;BS1,"1000 Genomes Project Consortium, Nature, 2015;Exome Aggregation Consortium, Nature, 2016;Exome Sequencing Project (ESP), NHLBI, 2012",,33.47,
2889413,KAT6A,mimo-v2.5-pro,Benign,Uncertain significance,0.7,PM2,"Richards S, et al., Genetics in Medicine, 2015;Exome Sequencing Project, NHLBI GO Exome Sequencing Project (ESP)",,59.36,
53280,CDH23,deepseek-v4-pro,Benign,Likely benign,0.85,BS1;BP7,"Richards et al., Genet Med, 2015",,40.42,
2889413,KAT6A,deepseek-v4-pro,Benign,Uncertain significance,0.2,PM2,"Richards S, Genet Med, 2015, PMID 25741868",,88.78,
1566683,LTBP2,mimo-v2.5-pro,Benign,Uncertain significance,0.4,PM2_supporting;PP3,"Richards S, et al., Genet Med, 2015",,12.27,
364467,TARS2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards S, Aziz N, Bale S, et al. Genet Med. 2015;17(5):405-424. PMID:25741868",,33.63,
364467,TARS2,mimo-v2.5-pro,Benign,Benign,1.0,BA1,"Richards S, Aziz N, Bale S, et al., Genetics in Medicine, 2015",,39.15,
1607828,SLIT2,mimo-v2.5-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015",,11.89,
1607828,SLIT2,deepseek-v4-pro,Benign,Benign,0.99,BA1,"Richards et al., Genet Med, 2015;Lek et al., Nature, 2016;Auton et al., Nature, 2015",,22.22,
1566683,LTBP2,deepseek-v4-pro,Benign,Likely benign,0.75,BS1;BP4,"Richards et al., Genetics in Medicine, 2015;1000 Genomes Project Consortium, Nature, 2015",,111.41,
53280,CDH23,mimo-v2.5-pro,Benign,other,,,,empty output,127.4,
2022825,USP7,mimo-v2.5-pro,Benign,Uncertain significance,0.7,,,,57.29,
2022825,USP7,deepseek-v4-pro,Benign,Likely benign,0.7,BS1;BP7,"Richards S, et al., Genet Med, 2015, PMID: 25741868;Fountain MD, et al., Am J Hum Genet, 2019, PMID: 30827696",,119.52,
